 Run No.   Original ID Tr     Solution                                                                                   
    3671         13669  1    0.699865         0.00000         0.00000         0.00000    
    3672         13670  1   -0.648343         0.00000         0.00000         0.00000    
    3673         13671  1     1.37962         0.00000         0.00000         0.00000    
    3674         13672  1   -0.869587         0.00000         0.00000         0.00000    
    3675         13673  1     2.19382         0.00000         0.00000         0.00000    
    3676         13674  1     1.80010         0.00000         0.00000         0.00000    
    3677         13675  1     2.21994         0.00000         0.00000         0.00000    
    3678         13676  1    0.987864         0.00000         0.00000         0.00000    
    3679         13677  1    0.284279         0.00000         0.00000         0.00000    
    3680         13678  1     1.00378         0.00000         0.00000         0.00000    
    3681         13679  1    0.233177         0.00000         0.00000         0.00000    
    3682         13680  1    0.350258E-01     0.00000         0.00000         0.00000    
    3683         13681  1   -0.310687         0.00000         0.00000         0.00000    
    3684         13682  1    -1.32326         0.00000         0.00000         0.00000    
    3685         13683  1   -0.815838         0.00000         0.00000         0.00000    
    3686         13684  1    -1.40329         0.00000         0.00000         0.00000    
    3687         13685  1    0.252856         0.00000         0.00000         0.00000    
    3688         13686  1    0.687337         0.00000         0.00000         0.00000    
    3689         13687  1     1.29556         0.00000         0.00000         0.00000    
    3690         13688  1     1.24134         0.00000         0.00000         0.00000    
    3691         13689  1   -0.699528         0.00000         0.00000         0.00000    
    3692         13690  1    0.372403         0.00000         0.00000         0.00000    
    3693         13691  1    0.247709         0.00000         0.00000         0.00000    
    3694         13692  1    0.364067E-01     0.00000         0.00000         0.00000    
    3695         13693  1   -0.703065         0.00000         0.00000         0.00000    
    3696         13694  1   -0.403757         0.00000         0.00000         0.00000    
    3697         13695  1   -0.558763         0.00000         0.00000         0.00000    
    3698         13696  1   -0.567696         0.00000         0.00000         0.00000    
    3699         13697  1   -0.315419         0.00000         0.00000         0.00000    
    3700         13698  1    0.275459         0.00000         0.00000         0.00000    
    3701         13699  1    0.373371         0.00000         0.00000         0.00000    
    3702         13700  1    0.580175         0.00000         0.00000         0.00000    
    3703         13701  1    0.281729         0.00000         0.00000         0.00000    
    3704         13702  1    0.235550         0.00000         0.00000         0.00000    
    3705         13703  1   -0.332264E-01     0.00000         0.00000         0.00000    
    3706         13704  1    -1.15394         0.00000         0.00000         0.00000    
    3707         13705  1   -0.481510         0.00000         0.00000         0.00000    
    3708         13706  1   -0.606752         0.00000         0.00000         0.00000    
    3709         13707  1     1.85884         0.00000         0.00000         0.00000    
    3710         13708  1     1.73432         0.00000         0.00000         0.00000    
    3711         13709  1    0.884573         0.00000         0.00000         0.00000    
    3712         13710  1   -0.698135E-01     0.00000         0.00000         0.00000    
    3713         13711  1   -0.200492         0.00000         0.00000         0.00000    
    3714         13712  1   -0.126467         0.00000         0.00000         0.00000    
